,0
0,0.8613138686131386
1,0.8321167883211679
2,0.7883211678832117
3,0.6934306569343066
4,0.8832116788321168
5,0.8175182481751825
6,0.7883211678832117
7,0.8540145985401459
8,0.8029197080291971
9,0.8613138686131386
10,0.8832116788321168
11,0.8175182481751825
12,0.8759124087591241
13,0.7591240875912408
14,0.8613138686131386
15,0.7956204379562044
16,0.7883211678832117
17,0.8248175182481752
18,0.8540145985401459
19,0.8540145985401459
20,0.42962962962962964
21,0.6370370370370371
22,0.6296296296296297
23,0.5333333333333333
24,0.4888888888888889
25,0.5777777777777777
26,0.6592592592592592
27,0.6148148148148148
28,0.5925925925925926
29,0.5925925925925926
30,0.5925925925925926
31,0.4888888888888889
32,0.6148148148148148
33,0.5703703703703704
34,0.6444444444444445
35,0.5407407407407407
36,0.6074074074074074
37,0.5777777777777777
38,0.4666666666666667
39,0.6148148148148148
40,0.8962962962962963
41,0.8814814814814815
42,0.8444444444444444
43,0.8666666666666667
44,0.8518518518518519
45,0.837037037037037
46,0.837037037037037
47,0.8296296296296296
48,0.837037037037037
49,0.9259259259259259
50,0.837037037037037
51,0.9111111111111111
52,0.8814814814814815
53,0.8814814814814815
54,0.8148148148148148
55,0.8592592592592593
56,0.8666666666666667
57,0.8296296296296296
58,0.8
59,0.8296296296296296
60,0.5038167938931297
61,0.45038167938931295
62,0.549618320610687
63,0.48854961832061067
64,0.5801526717557252
65,0.5648854961832062
66,0.48854961832061067
67,0.5343511450381679
68,0.549618320610687
69,0.4961832061068702
70,0.48854961832061067
71,0.5877862595419847
72,0.45038167938931295
73,0.3511450381679389
74,0.6030534351145038
75,0.5190839694656488
76,0.549618320610687
77,0.4732824427480916
78,0.5877862595419847
79,0.5267175572519084
80,0.5725190839694656
81,0.5343511450381679
82,0.6641221374045801
83,0.5877862595419847
84,0.549618320610687
85,0.4351145038167939
86,0.5267175572519084
87,0.6641221374045801
88,0.6412213740458015
89,0.6793893129770993
90,0.5954198473282443
91,0.6335877862595419
92,0.648854961832061
93,0.7022900763358778
94,0.6259541984732825
95,0.6030534351145038
96,0.4122137404580153
97,0.6335877862595419
98,0.5114503816793893
99,0.6641221374045801
100,0.41818181818181815
101,0.44545454545454544
102,0.4909090909090909
103,0.39090909090909093
104,0.43636363636363634
105,0.35454545454545455
106,0.42727272727272725
107,0.36363636363636365
108,0.45454545454545453
109,0.4636363636363636
110,0.38181818181818183
111,0.38181818181818183
112,0.509090909090909
113,0.5181818181818182
114,0.34545454545454546
115,0.5
116,0.45454545454545453
117,0.4909090909090909
118,0.43636363636363634
119,0.44545454545454544
120,0.8308823529411765
121,0.7720588235294118
122,0.9191176470588235
123,0.8602941176470589
124,0.8602941176470589
125,0.8088235294117647
126,0.8602941176470589
127,0.875
128,0.8602941176470589
129,0.875
130,0.8455882352941176
131,0.8602941176470589
132,0.8308823529411765
133,0.7941176470588235
134,0.8382352941176471
135,0.8235294117647058
136,0.8455882352941176
137,0.7132352941176471
138,0.8529411764705882
139,0.8897058823529411
140,0.8333333333333334
141,0.8484848484848485
142,0.8409090909090909
143,0.8787878787878788
144,0.8560606060606061
145,0.9090909090909091
146,0.7272727272727273
147,0.8939393939393939
148,0.8636363636363636
149,0.9015151515151515
150,0.8257575757575758
151,0.8333333333333334
152,0.8257575757575758
153,0.8560606060606061
154,0.8560606060606061
155,0.8106060606060606
156,0.8939393939393939
157,0.8939393939393939
158,0.8787878787878788
159,0.8712121212121212
160,0.6386554621848739
161,0.6386554621848739
162,0.6554621848739496
163,0.6302521008403361
164,0.6386554621848739
165,0.6218487394957983
166,0.5966386554621849
167,0.6638655462184874
168,0.6218487394957983
169,0.7058823529411765
170,0.6722689075630253
171,0.6890756302521008
172,0.6302521008403361
173,0.6302521008403361
174,0.7142857142857143
175,0.680672268907563
176,0.6638655462184874
177,0.6470588235294118
178,0.6134453781512605
179,0.6638655462184874
