,0
0,0.8613138686131386
1,0.7956204379562044
2,0.7518248175182481
3,0.7226277372262774
4,0.7883211678832117
5,0.7883211678832117
6,0.7883211678832117
7,0.8102189781021898
8,0.8175182481751825
9,0.7956204379562044
10,0.8759124087591241
11,0.8102189781021898
12,0.8759124087591241
13,0.708029197080292
14,0.8540145985401459
15,0.7883211678832117
16,0.8102189781021898
17,0.7956204379562044
18,0.8613138686131386
19,0.8029197080291971
20,0.5481481481481482
21,0.6518518518518519
22,0.5703703703703704
23,0.4666666666666667
24,0.4888888888888889
25,0.5925925925925926
26,0.6518518518518519
27,0.5851851851851851
28,0.5703703703703704
29,0.6
30,0.5777777777777777
31,0.5037037037037037
32,0.5925925925925926
33,0.5333333333333333
34,0.6888888888888889
35,0.562962962962963
36,0.562962962962963
37,0.5703703703703704
38,0.5333333333333333
39,0.562962962962963
40,0.8518518518518519
41,0.8666666666666667
42,0.8074074074074075
43,0.8518518518518519
44,0.8296296296296296
45,0.8518518518518519
46,0.8444444444444444
47,0.8148148148148148
48,0.8296296296296296
49,0.8592592592592593
50,0.8296296296296296
51,0.9111111111111111
52,0.9037037037037037
53,0.8888888888888888
54,0.8222222222222222
55,0.8888888888888888
56,0.837037037037037
57,0.762962962962963
58,0.8666666666666667
59,0.8
60,0.5190839694656488
61,0.4732824427480916
62,0.5572519083969466
63,0.48854961832061067
64,0.45038167938931295
65,0.5725190839694656
66,0.5114503816793893
67,0.4580152671755725
68,0.5267175572519084
69,0.4580152671755725
70,0.5725190839694656
71,0.5877862595419847
72,0.5877862595419847
73,0.37404580152671757
74,0.5954198473282443
75,0.48854961832061067
76,0.48854961832061067
77,0.5267175572519084
78,0.5648854961832062
79,0.5877862595419847
80,0.549618320610687
81,0.6183206106870229
82,0.5725190839694656
83,0.5648854961832062
84,0.4961832061068702
85,0.3435114503816794
86,0.4351145038167939
87,0.5038167938931297
88,0.5190839694656488
89,0.5801526717557252
90,0.5114503816793893
91,0.6030534351145038
92,0.5114503816793893
93,0.6564885496183206
94,0.6106870229007634
95,0.5114503816793893
96,0.45038167938931295
97,0.5038167938931297
98,0.46564885496183206
99,0.5801526717557252
100,0.35454545454545455
101,0.42727272727272725
102,0.43636363636363634
103,0.4090909090909091
104,0.4909090909090909
105,0.32727272727272727
106,0.4909090909090909
107,0.36363636363636365
108,0.4636363636363636
109,0.5363636363636364
110,0.24545454545454545
111,0.5636363636363636
112,0.4727272727272727
113,0.4636363636363636
114,0.3090909090909091
115,0.4909090909090909
116,0.43636363636363634
117,0.5272727272727272
118,0.35454545454545455
119,0.44545454545454544
120,0.7941176470588235
121,0.6911764705882353
122,0.9264705882352942
123,0.8823529411764706
124,0.8382352941176471
125,0.8308823529411765
126,0.8308823529411765
127,0.8088235294117647
128,0.8014705882352942
129,0.8676470588235294
130,0.8455882352941176
131,0.8382352941176471
132,0.7867647058823529
133,0.8088235294117647
134,0.8014705882352942
135,0.8455882352941176
136,0.8161764705882353
137,0.7426470588235294
138,0.8014705882352942
139,0.8602941176470589
140,0.8636363636363636
141,0.8712121212121212
142,0.7803030303030303
143,0.8257575757575758
144,0.8484848484848485
145,0.9166666666666666
146,0.7727272727272727
147,0.8560606060606061
148,0.8939393939393939
149,0.8787878787878788
150,0.7954545454545454
151,0.8106060606060606
152,0.8409090909090909
153,0.8636363636363636
154,0.8484848484848485
155,0.8106060606060606
156,0.8560606060606061
157,0.803030303030303
158,0.7954545454545454
159,0.8560606060606061
160,0.6134453781512605
161,0.6218487394957983
162,0.6470588235294118
163,0.6050420168067226
164,0.5714285714285714
165,0.6302521008403361
166,0.6302521008403361
167,0.6218487394957983
168,0.5882352941176471
169,0.6890756302521008
170,0.680672268907563
171,0.680672268907563
172,0.6554621848739496
173,0.6302521008403361
174,0.680672268907563
175,0.7058823529411765
176,0.6302521008403361
177,0.6722689075630253
178,0.6302521008403361
179,0.7058823529411765
