,0
0,0.8540145985401459
1,0.8175182481751825
2,0.7956204379562044
3,0.7372262773722628
4,0.8905109489051095
5,0.7956204379562044
6,0.7737226277372263
7,0.8394160583941606
8,0.8175182481751825
9,0.8978102189781022
10,0.8686131386861314
11,0.8248175182481752
12,0.8759124087591241
13,0.7737226277372263
14,0.8759124087591241
15,0.7956204379562044
16,0.7956204379562044
17,0.8248175182481752
18,0.8540145985401459
19,0.8613138686131386
20,0.5037037037037037
21,0.6370370370370371
22,0.5925925925925926
23,0.5777777777777777
24,0.43703703703703706
25,0.6296296296296297
26,0.6592592592592592
27,0.6518518518518519
28,0.5851851851851851
29,0.5851851851851851
30,0.6074074074074074
31,0.4962962962962963
32,0.6074074074074074
33,0.5925925925925926
34,0.6148148148148148
35,0.5851851851851851
36,0.6296296296296297
37,0.5851851851851851
38,0.5037037037037037
39,0.6518518518518519
40,0.8888888888888888
41,0.8592592592592593
42,0.8222222222222222
43,0.8740740740740741
44,0.8296296296296296
45,0.8592592592592593
46,0.8518518518518519
47,0.8148148148148148
48,0.8444444444444444
49,0.9185185185185185
50,0.8444444444444444
51,0.9111111111111111
52,0.8888888888888888
53,0.8740740740740741
54,0.8222222222222222
55,0.8666666666666667
56,0.8740740740740741
57,0.8222222222222222
58,0.8074074074074075
59,0.8444444444444444
60,0.4961832061068702
61,0.45038167938931295
62,0.5801526717557252
63,0.5114503816793893
64,0.5725190839694656
65,0.5648854961832062
66,0.5801526717557252
67,0.4961832061068702
68,0.5267175572519084
69,0.5038167938931297
70,0.5801526717557252
71,0.6106870229007634
72,0.6030534351145038
73,0.3893129770992366
74,0.5648854961832062
75,0.5038167938931297
76,0.5648854961832062
77,0.5419847328244275
78,0.5572519083969466
79,0.5343511450381679
80,0.5419847328244275
81,0.648854961832061
82,0.6412213740458015
83,0.549618320610687
84,0.5877862595419847
85,0.4961832061068702
86,0.6183206106870229
87,0.6030534351145038
88,0.6335877862595419
89,0.6641221374045801
90,0.5877862595419847
91,0.6259541984732825
92,0.6030534351145038
93,0.6717557251908397
94,0.6259541984732825
95,0.5954198473282443
96,0.48854961832061067
97,0.6030534351145038
98,0.5190839694656488
99,0.6564885496183206
100,0.44545454545454544
101,0.44545454545454544
102,0.4818181818181818
103,0.4090909090909091
104,0.44545454545454544
105,0.33636363636363636
106,0.4727272727272727
107,0.42727272727272725
108,0.4636363636363636
109,0.6090909090909091
110,0.36363636363636365
111,0.4636363636363636
112,0.38181818181818183
113,0.5272727272727272
114,0.33636363636363636
115,0.6272727272727273
116,0.5363636363636364
117,0.5454545454545454
118,0.42727272727272725
119,0.41818181818181815
120,0.7941176470588235
121,0.7352941176470589
122,0.8970588235294118
123,0.8602941176470589
124,0.8676470588235294
125,0.8088235294117647
126,0.8161764705882353
127,0.8823529411764706
128,0.8382352941176471
129,0.8897058823529411
130,0.8382352941176471
131,0.8823529411764706
132,0.8602941176470589
133,0.8088235294117647
134,0.8235294117647058
135,0.8161764705882353
136,0.8382352941176471
137,0.7647058823529411
138,0.8088235294117647
139,0.8676470588235294
140,0.8712121212121212
141,0.8863636363636364
142,0.8484848484848485
143,0.8939393939393939
144,0.9015151515151515
145,0.9166666666666666
146,0.7878787878787878
147,0.9166666666666666
148,0.8712121212121212
149,0.8787878787878788
150,0.8409090909090909
151,0.8409090909090909
152,0.8712121212121212
153,0.8636363636363636
154,0.8636363636363636
155,0.8409090909090909
156,0.8787878787878788
157,0.8636363636363636
158,0.8560606060606061
159,0.8484848484848485
160,0.6134453781512605
161,0.6050420168067226
162,0.6134453781512605
163,0.6050420168067226
164,0.6470588235294118
165,0.6386554621848739
166,0.5882352941176471
167,0.680672268907563
168,0.6386554621848739
169,0.680672268907563
170,0.680672268907563
171,0.6974789915966386
172,0.6302521008403361
173,0.6470588235294118
174,0.680672268907563
175,0.7142857142857143
176,0.6470588235294118
177,0.680672268907563
178,0.5966386554621849
179,0.6722689075630253
