,0
0,0.8467153284671532
1,0.8394160583941606
2,0.8175182481751825
3,0.7518248175182481
4,0.8905109489051095
5,0.8321167883211679
6,0.8175182481751825
7,0.8613138686131386
8,0.8175182481751825
9,0.8832116788321168
10,0.8613138686131386
11,0.8321167883211679
12,0.8686131386861314
13,0.7664233576642335
14,0.7956204379562044
15,0.8321167883211679
16,0.8175182481751825
17,0.8102189781021898
18,0.8540145985401459
19,0.8540145985401459
20,0.6222222222222222
21,0.725925925925926
22,0.6518518518518519
23,0.562962962962963
24,0.5555555555555556
25,0.6444444444444445
26,0.6444444444444445
27,0.6888888888888889
28,0.5259259259259259
29,0.6592592592592592
30,0.6148148148148148
31,0.5777777777777777
32,0.5851851851851851
33,0.6296296296296297
34,0.6592592592592592
35,0.5407407407407407
36,0.6074074074074074
37,0.6074074074074074
38,0.6074074074074074
39,0.6370370370370371
40,0.8962962962962963
41,0.8888888888888888
42,0.8518518518518519
43,0.8814814814814815
44,0.8518518518518519
45,0.8740740740740741
46,0.8222222222222222
47,0.8296296296296296
48,0.8518518518518519
49,0.9407407407407408
50,0.7703703703703704
51,0.9185185185185185
52,0.8962962962962963
53,0.837037037037037
54,0.8
55,0.7851851851851852
56,0.8592592592592593
57,0.837037037037037
58,0.8222222222222222
59,0.8592592592592593
60,0.5114503816793893
61,0.45038167938931295
62,0.6183206106870229
63,0.4961832061068702
64,0.5877862595419847
65,0.5954198473282443
66,0.5343511450381679
67,0.5190839694656488
68,0.5343511450381679
69,0.5343511450381679
70,0.5725190839694656
71,0.5725190839694656
72,0.5648854961832062
73,0.46564885496183206
74,0.5343511450381679
75,0.5038167938931297
76,0.5877862595419847
77,0.5648854961832062
78,0.5801526717557252
79,0.5419847328244275
80,0.5877862595419847
81,0.5954198473282443
82,0.6793893129770993
83,0.5877862595419847
84,0.6335877862595419
85,0.5572519083969466
86,0.7022900763358778
87,0.5877862595419847
88,0.6335877862595419
89,0.6946564885496184
90,0.549618320610687
91,0.6717557251908397
92,0.6793893129770993
93,0.6870229007633588
94,0.6259541984732825
95,0.6259541984732825
96,0.5038167938931297
97,0.648854961832061
98,0.5648854961832062
99,0.6870229007633588
100,0.4727272727272727
101,0.5
102,0.509090909090909
103,0.45454545454545453
104,0.44545454545454544
105,0.39090909090909093
106,0.5272727272727272
107,0.4636363636363636
108,0.4818181818181818
109,0.6272727272727273
110,0.4636363636363636
111,0.5
112,0.4909090909090909
113,0.5
114,0.38181818181818183
115,0.6090909090909091
116,0.5181818181818182
117,0.5636363636363636
118,0.4
119,0.4636363636363636
120,0.8382352941176471
121,0.7573529411764706
122,0.9117647058823529
123,0.8529411764705882
124,0.8602941176470589
125,0.7941176470588235
126,0.8602941176470589
127,0.8897058823529411
128,0.8676470588235294
129,0.8308823529411765
130,0.8382352941176471
131,0.8161764705882353
132,0.8382352941176471
133,0.7941176470588235
134,0.8382352941176471
135,0.8455882352941176
136,0.875
137,0.7941176470588235
138,0.8602941176470589
139,0.8308823529411765
140,0.8712121212121212
141,0.8863636363636364
142,0.8636363636363636
143,0.8787878787878788
144,0.8863636363636364
145,0.9166666666666666
146,0.8181818181818182
147,0.9242424242424242
148,0.8560606060606061
149,0.8863636363636364
150,0.8787878787878788
151,0.8636363636363636
152,0.7954545454545454
153,0.8863636363636364
154,0.8409090909090909
155,0.8484848484848485
156,0.8787878787878788
157,0.9166666666666666
158,0.9015151515151515
159,0.8636363636363636
160,0.6554621848739496
161,0.5966386554621849
162,0.6470588235294118
163,0.6302521008403361
164,0.6386554621848739
165,0.6386554621848739
166,0.5882352941176471
167,0.6974789915966386
168,0.6470588235294118
169,0.6974789915966386
170,0.6890756302521008
171,0.5798319327731093
172,0.5798319327731093
173,0.6470588235294118
174,0.7142857142857143
175,0.6890756302521008
176,0.6638655462184874
177,0.6722689075630253
178,0.6134453781512605
179,0.6890756302521008
