,0
0,0.8759124087591241
1,0.8029197080291971
2,0.7518248175182481
3,0.7299270072992701
4,0.8686131386861314
5,0.7956204379562044
6,0.7956204379562044
7,0.8102189781021898
8,0.8029197080291971
9,0.8613138686131386
10,0.8832116788321168
11,0.8321167883211679
12,0.8759124087591241
13,0.7445255474452555
14,0.8540145985401459
15,0.7883211678832117
16,0.7956204379562044
17,0.7664233576642335
18,0.8613138686131386
19,0.8540145985401459
20,0.5407407407407407
21,0.43703703703703706
22,0.5777777777777777
23,0.5259259259259259
24,0.3851851851851852
25,0.6
26,0.6444444444444445
27,0.6296296296296297
28,0.5555555555555556
29,0.5925925925925926
30,0.5777777777777777
31,0.43703703703703706
32,0.5925925925925926
33,0.5333333333333333
34,0.6962962962962963
35,0.562962962962963
36,0.6074074074074074
37,0.5481481481481482
38,0.4074074074074074
39,0.5407407407407407
40,0.8888888888888888
41,0.8814814814814815
42,0.7777777777777778
43,0.8740740740740741
44,0.8296296296296296
45,0.8666666666666667
46,0.8148148148148148
47,0.8296296296296296
48,0.8296296296296296
49,0.9185185185185185
50,0.8148148148148148
51,0.9037037037037037
52,0.8888888888888888
53,0.8888888888888888
54,0.7925925925925926
55,0.8888888888888888
56,0.8444444444444444
57,0.8148148148148148
58,0.8444444444444444
59,0.8592592592592593
60,0.5190839694656488
61,0.46564885496183206
62,0.48854961832061067
63,0.45038167938931295
64,0.5190839694656488
65,0.5572519083969466
66,0.5572519083969466
67,0.5038167938931297
68,0.5648854961832062
69,0.5267175572519084
70,0.5725190839694656
71,0.5954198473282443
72,0.5038167938931297
73,0.46564885496183206
74,0.5572519083969466
75,0.5114503816793893
76,0.5114503816793893
77,0.5343511450381679
78,0.5954198473282443
79,0.5954198473282443
80,0.5190839694656488
81,0.648854961832061
82,0.44274809160305345
83,0.5801526717557252
84,0.5038167938931297
85,0.31297709923664124
86,0.44274809160305345
87,0.6183206106870229
88,0.5572519083969466
89,0.5801526717557252
90,0.48854961832061067
91,0.6259541984732825
92,0.5954198473282443
93,0.6259541984732825
94,0.6030534351145038
95,0.4961832061068702
96,0.45038167938931295
97,0.5343511450381679
98,0.40458015267175573
99,0.5572519083969466
100,0.36363636363636365
101,0.4090909090909091
102,0.41818181818181815
103,0.42727272727272725
104,0.4909090909090909
105,0.34545454545454546
106,0.4636363636363636
107,0.41818181818181815
108,0.41818181818181815
109,0.5909090909090909
110,0.35454545454545455
111,0.5727272727272728
112,0.44545454545454544
113,0.5
114,0.37272727272727274
115,0.5272727272727272
116,0.45454545454545453
117,0.5545454545454546
118,0.37272727272727274
119,0.43636363636363634
120,0.8455882352941176
121,0.7426470588235294
122,0.9264705882352942
123,0.875
124,0.8308823529411765
125,0.8382352941176471
126,0.8235294117647058
127,0.8455882352941176
128,0.875
129,0.875
130,0.8455882352941176
131,0.8235294117647058
132,0.8529411764705882
133,0.8382352941176471
134,0.8161764705882353
135,0.8382352941176471
136,0.8088235294117647
137,0.7205882352941176
138,0.8676470588235294
139,0.875
140,0.8560606060606061
141,0.8712121212121212
142,0.8333333333333334
143,0.9015151515151515
144,0.8787878787878788
145,0.9166666666666666
146,0.7803030303030303
147,0.8863636363636364
148,0.8863636363636364
149,0.8863636363636364
150,0.803030303030303
151,0.8181818181818182
152,0.8484848484848485
153,0.8560606060606061
154,0.8636363636363636
155,0.8106060606060606
156,0.8712121212121212
157,0.8409090909090909
158,0.8257575757575758
159,0.8484848484848485
160,0.6050420168067226
161,0.6218487394957983
162,0.6386554621848739
163,0.6218487394957983
164,0.6554621848739496
165,0.6218487394957983
166,0.6134453781512605
167,0.6722689075630253
168,0.6554621848739496
169,0.6974789915966386
170,0.680672268907563
171,0.7058823529411765
172,0.6638655462184874
173,0.6470588235294118
174,0.6722689075630253
175,0.6890756302521008
176,0.6470588235294118
177,0.680672268907563
178,0.5966386554621849
179,0.7058823529411765
