,0
0,0.5693430656934306
1,0.6058394160583942
2,0.5912408759124088
3,0.7372262773722628
4,0.6423357664233577
5,0.635036496350365
6,0.7883211678832117
7,0.6496350364963503
8,0.6423357664233577
9,0.6496350364963503
10,0.6131386861313869
11,0.6204379562043796
12,0.6131386861313869
13,0.5547445255474452
14,0.8467153284671532
15,0.7956204379562044
16,0.6277372262773723
17,0.635036496350365
18,0.8613138686131386
19,0.656934306569343
20,0.5851851851851851
21,0.6370370370370371
22,0.6222222222222222
23,0.562962962962963
24,0.43703703703703706
25,0.6518518518518519
26,0.34074074074074073
27,0.6666666666666666
28,0.32592592592592595
29,0.6592592592592592
30,0.6074074074074074
31,0.28888888888888886
32,0.6074074074074074
33,0.5925925925925926
34,0.6592592592592592
35,0.5851851851851851
36,0.4148148148148148
37,0.5925925925925926
38,0.45185185185185184
39,0.362962962962963
40,0.6592592592592592
41,0.8814814814814815
42,0.5703703703703704
43,0.5925925925925926
44,0.7111111111111111
45,0.837037037037037
46,0.8148148148148148
47,0.674074074074074
48,0.6592592592592592
49,0.6962962962962963
50,0.6370370370370371
51,0.7111111111111111
52,0.6592592592592592
53,0.8740740740740741
54,0.7851851851851852
55,0.5851851851851851
56,0.4962962962962963
57,0.5851851851851851
58,0.7925925925925926
59,0.8222222222222222
60,0.4961832061068702
61,0.2595419847328244
62,0.3816793893129771
63,0.5114503816793893
64,0.32061068702290074
65,0.5877862595419847
66,0.5801526717557252
67,0.5267175572519084
68,0.5572519083969466
69,0.5038167938931297
70,0.5801526717557252
71,0.6106870229007634
72,0.6030534351145038
73,0.45038167938931295
74,0.5648854961832062
75,0.5038167938931297
76,0.37404580152671757
77,0.5572519083969466
78,0.5725190839694656
79,0.2595419847328244
80,0.29770992366412213
81,0.648854961832061
82,0.3511450381679389
83,0.5801526717557252
84,0.5877862595419847
85,0.5114503816793893
86,0.6183206106870229
87,0.6030534351145038
88,0.3969465648854962
89,0.3969465648854962
90,0.5725190839694656
91,0.4732824427480916
92,0.4351145038167939
93,0.6717557251908397
94,0.6259541984732825
95,0.44274809160305345
96,0.48854961832061067
97,0.366412213740458
98,0.3893129770992366
99,0.4351145038167939
100,0.38181818181818183
101,0.43636363636363634
102,0.36363636363636365
103,0.33636363636363636
104,0.34545454545454546
105,0.36363636363636365
106,0.4727272727272727
107,0.43636363636363634
108,0.4636363636363636
109,0.6090909090909091
110,0.2909090909090909
111,0.36363636363636365
112,0.509090909090909
113,0.5454545454545454
114,0.33636363636363636
115,0.6363636363636364
116,0.5363636363636364
117,0.4636363636363636
118,0.41818181818181815
119,0.3
120,0.5220588235294118
121,0.7426470588235294
122,0.6617647058823529
123,0.8455882352941176
124,0.8602941176470589
125,0.8014705882352942
126,0.6029411764705882
127,0.875
128,0.8897058823529411
129,0.6323529411764706
130,0.8235294117647058
131,0.8823529411764706
132,0.6102941176470589
133,0.5882352941176471
134,0.5147058823529411
135,0.5147058823529411
136,0.4852941176470588
137,0.5220588235294118
138,0.6102941176470589
139,0.5808823529411765
140,0.8712121212121212
141,0.8863636363636364
142,0.8257575757575758
143,0.8939393939393939
144,0.9090909090909091
145,0.9166666666666666
146,0.5909090909090909
147,0.9090909090909091
148,0.6818181818181818
149,0.7045454545454546
150,0.8409090909090909
151,0.8409090909090909
152,0.6666666666666666
153,0.6742424242424242
154,0.7348484848484849
155,0.5909090909090909
156,0.8712121212121212
157,0.7348484848484849
158,0.8484848484848485
159,0.6742424242424242
160,0.5042016806722689
161,0.6218487394957983
162,0.6470588235294118
163,0.6302521008403361
164,0.6218487394957983
165,0.5714285714285714
166,0.5882352941176471
167,0.6722689075630253
168,0.6470588235294118
169,0.680672268907563
170,0.680672268907563
171,0.6302521008403361
172,0.6302521008403361
173,0.5882352941176471
174,0.5798319327731093
175,0.7142857142857143
176,0.6554621848739496
177,0.5630252100840336
178,0.6302521008403361
179,0.6722689075630253
